sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_145.png,surface,0.0,0.0,2.12694876413413,7.067182331554399,-15.72072951780121,0.0,2.796930816583174,-0.1502436745923012,0.0,0.0,0.0,-4.546181467007955,0,0,0,0,0,0
image_146.png,surface,0.0,0.0,2.5245577104076413,16.872977249943084,-14.593708187659646,0.0,0.4933959016010037,-1.9511333799123565,0.0,0.0,0.0,-2.3459794011334045,0,0,0,0,0,0
image_147.png,surface,0.0,0.0,2.5239292040839523,23.371316626805687,-3.057019943915281,0.0,0.7675712150185383,3.720400436392586,0.0,0.0,0.0,4.47596093826048,0,0,0,0,0,0
image_148.png,surface,0.0,0.0,2.507158796981914,-8.857526093763742,-0.7244017883227845,0.0,-4.673526355045293,-0.3311103003725975,0.0,0.0,0.0,-1.8752027153430089,0,0,0,0,0,0
image_149.png,surface,0.0,0.0,1.2883772373049769,-11.100002950631367,13.973717164532372,0.0,-2.086272083256444,-4.322689800037361,0.0,0.0,0.0,-4.017252017138819,0,0,0,0,0,0
image_150.png,surface,0.0,0.0,2.3004029022975496,16.218640402438677,5.961309159377699,0.0,0.431325226848179,-0.5303307932379726,0.0,0.0,0.0,0.0400144586602966,0,0,0,0,0,0
image_151.png,surface,0.0,0.0,1.9603598501367168,-4.622940338953864,10.846453446070576,0.0,1.0371913968143187,-1.2817022192458074,0.0,0.0,0.0,-3.6388705260184073,0,0,0,0,0,0
image_152.png,surface,0.0,0.0,1.124181904649641,10.567445406260443,-0.1416846980844588,0.0,-2.747251128927956,-0.1009939699723789,0.0,0.0,0.0,3.087167318124622,0,0,0,0,0,0
image_153.png,surface,0.0,0.0,2.670107565023688,13.488399383985897,-11.435702655329193,0.0,2.2420393155723963,1.0690135254971844,0.0,0.0,0.0,-3.512290962163332,0,0,0,0,0,0
image_154.png,surface,0.0,0.0,1.4394303493044862,6.822825196480293,8.619052585354238,0.0,3.3815901177813767,-0.5692829140441087,0.0,0.0,0.0,1.490798580492008,0,0,0,0,0,0
image_155.png,surface,0.0,0.0,1.0258805545259182,16.91601876496691,6.473909764698513,0.0,-2.043760585860689,1.399298918421402,0.0,0.0,0.0,1.4108795397226404,0,0,0,0,0,0
image_156.png,surface,0.0,0.0,2.286873772913923,-5.13703782271987,-6.164016528170582,0.0,-0.1399337041081091,-0.0348501448136939,0.0,0.0,0.0,-3.7100450333149193,0,0,0,0,0,0
image_157.png,surface,0.0,0.0,1.3442106244687997,1.1490967658042606,1.4432649144144376,0.0,-2.5092084357708315,0.1295805022247134,0.0,0.0,0.0,3.397495371620087,0,0,0,0,0,0
image_158.png,surface,0.0,0.0,1.1234133456618136,-9.055796148370014,-14.79510156569335,0.0,-4.841142828499266,-0.9942247854421156,0.0,0.0,0.0,-4.093670484966218,0,0,0,0,0,0
image_159.png,surface,0.0,0.0,2.867541873459497,-0.3337245785743533,-2.4392470608614816,0.0,-2.252333746187828,-1.4473112254088476,0.0,0.0,0.0,2.182568001271017,0,0,0,0,0,0
image_160.png,surface,0.0,0.0,1.2969571975814775,22.578962745670143,1.8364097350940445,0.0,-3.238800091321816,-2.0614744261553883,0.0,0.0,0.0,3.015933562242344,0,0,0,0,0,0
image_161.png,surface,0.0,0.0,2.040098663278488,17.177205765416126,-12.696691912573687,0.0,-3.129696755899104,-1.8661113846705235,0.0,0.0,0.0,-4.836630666251576,0,0,0,0,0,0
image_162.png,surface,0.0,0.0,1.7345985830173434,10.669398431407105,3.950154976961599,0.0,3.3656222273344687,2.262968172334162,0.0,0.0,0.0,-4.026384034427312,0,0,0,0,0,0
image_163.png,surface,0.0,0.0,1.0894811956646735,10.19679484364852,8.226211607187631,0.0,1.7388411778777633,-0.3463563308819153,0.0,0.0,0.0,2.569331958924571,0,0,0,0,0,0
image_164.png,surface,0.0,0.0,1.6287075375236966,7.278691715885053,3.16958724929166,0.0,1.4030083240664524,0.2699170866636518,0.0,0.0,0.0,1.8047693792868584,0,0,0,0,0,0
image_165.png,surface,0.0,0.0,1.7009407733109827,5.1408357117795696,-21.58185506586633,0.0,-3.1773185888128843,-1.0654381318814512,0.0,0.0,0.0,-0.4083761079580581,0,0,0,0,0,0
image_166.png,surface,0.0,0.0,1.9868753739572376,-11.98054288690848,3.163749314746385,0.0,-3.188024222567796,3.406177219539865,0.0,0.0,0.0,-1.7989232254965302,0,0,0,0,0,0
image_167.png,surface,0.0,0.0,2.4134691490012066,15.156478431331225,5.964876692855504,0.0,-4.484730629247157,1.8114094764659256,0.0,0.0,0.0,-0.1482646757007275,0,0,0,0,0,0
image_168.png,surface,0.0,0.0,2.9999559035614456,-6.565806828820859,18.20871017397132,0.0,-1.5641107336237867,-2.272453193050692,0.0,0.0,0.0,0.4881768762832159,0,0,0,0,0,0
image_169.png,surface,0.0,0.0,2.037142540097297,-9.765433188018514,20.265514161002937,0.0,-1.140081472027078,-2.6380753733539626,0.0,0.0,0.0,1.6877662398214426,0,0,0,0,0,0
image_170.png,surface,0.0,0.0,2.8855062340196387,17.172975174439298,2.9449059182056803,0.0,-0.6194933447036286,-3.010427340709554,0.0,0.0,0.0,-1.0656698021538429,0,0,0,0,0,0
image_171.png,surface,0.0,0.0,2.054901946829612,13.44743488095152,16.678314246983497,0.0,1.2830200625183137,-4.065276567900251,0.0,0.0,0.0,0.0474081850365495,0,0,0,0,0,0
image_172.png,surface,0.0,0.0,2.1873646351655704,20.92796177283132,-11.785049597556602,0.0,-4.133145949247366,1.398273559153231,0.0,0.0,0.0,-4.382141090497113,0,0,0,0,0,0
image_173.png,surface,0.0,0.0,1.278134058298103,16.940663130199486,1.4130666572592674,0.0,3.61077415193919,2.1025337675653337,0.0,0.0,0.0,-4.990823988505648,0,0,0,0,0,0
image_174.png,surface,0.0,0.0,2.1416515947943457,21.681876271407194,-12.74320195143639,0.0,3.006182004326125,3.5333801937386204,0.0,0.0,0.0,-1.073131229482537,0,0,0,0,0,0
image_175.png,surface,0.0,0.0,1.5211240352646538,-6.374100518530788,-9.55501376464169,0.0,-0.3426104790447151,-4.163260489480676,0.0,0.0,0.0,2.808549594107382,0,0,0,0,0,0
image_176.png,surface,0.0,0.0,1.54809685358442,6.313153737830234,12.828494121278316,0.0,-3.955567930651059,-0.5010077488962862,0.0,0.0,0.0,1.5082772927660857,0,0,0,0,0,0
image_177.png,surface,0.0,0.0,1.8677553123312056,-20.59313346241996,-10.515326438071448,0.0,-4.645830226935195,1.392615931411241,0.0,0.0,0.0,4.139396637537484,0,0,0,0,0,0
image_178.png,surface,0.0,0.0,2.3074765357881613,-11.87020320821377,11.250432445883524,0.0,1.528213740983785,-0.0231702576414824,0.0,0.0,0.0,-0.5741649044567465,0,0,0,0,0,0
image_179.png,surface,0.0,0.0,2.234659439239288,10.671116983350098,6.113732998957884,0.0,-2.3024933571322337,1.7175786716593648,0.0,0.0,0.0,-0.4121536321320063,0,0,0,0,0,0
image_180.png,surface,0.0,0.0,1.6125512982909909,-2.3995653909316617,-11.89028140110786,0.0,0.390927102156393,2.243840326732036,0.0,0.0,0.0,3.283837968282146,0,0,0,0,0,0
image_181.png,surface,0.0,0.0,1.0575032438747265,-0.0377920958755441,-17.718044430380708,0.0,-0.0985723951405542,2.5869419340150954,0.0,0.0,0.0,1.714981196498071,0,0,0,0,0,0
image_182.png,surface,0.0,0.0,1.4880931602473526,4.797778649752984,-19.628143541038742,0.0,-0.2712539714910236,1.800310813934579,0.0,0.0,0.0,-0.9832725021679104,0,0,0,0,0,0
image_183.png,surface,0.0,0.0,1.9056620956743584,-1.8052832154886105,5.140394787018876,0.0,4.764674985825217,1.2853312915056856,0.0,0.0,0.0,-2.822425905567414,0,0,0,0,0,0
image_184.png,surface,0.0,0.0,2.819030853984537,-7.502528674319588,-23.77542373589229,0.0,1.5960722031433705,-0.0105867373009123,0.0,0.0,0.0,2.8359622478696345,0,0,0,0,0,0
image_185.png,surface,0.0,0.0,2.2207256980537693,-2.588891208758166,-7.532562284128317,0.0,3.71704494179202,-1.2382351983169595,0.0,0.0,0.0,2.019374411377312,0,0,0,0,0,0
image_186.png,surface,0.0,0.0,2.755015849308516,3.9310197531818942,-12.86519826046788,0.0,1.6666779195135646,-2.9669250605025206,0.0,0.0,0.0,2.2349006392615225,0,0,0,0,0,0
image_187.png,surface,0.0,0.0,2.1880548863203924,3.873181130165143,-23.53774084333996,0.0,0.2070191483129252,-3.2265511775313427,0.0,0.0,0.0,-0.6454094430779636,0,0,0,0,0,0
image_188.png,surface,0.0,0.0,1.88633487200188,-8.408469990161962,5.838707231319263,0.0,-2.4069393339308705,0.9468904272010432,0.0,0.0,0.0,3.261964325412212,0,0,0,0,0,0
image_189.png,surface,0.0,0.0,1.6571636175393545,-3.374679827912251,-1.5647780135968044,0.0,2.595143777971706,2.763066194949201,0.0,0.0,0.0,-0.6061903124783186,0,0,0,0,0,0
image_190.png,surface,0.0,0.0,2.940186423844076,-9.391447134115998,21.22719323793798,0.0,2.07387085562216,0.6719867476457624,0.0,0.0,0.0,2.2973300288004106,0,0,0,0,0,0
image_191.png,surface,0.0,0.0,1.9564974191063984,-3.4556020780174928,-17.779207953884125,0.0,4.3231670162106655,-1.9630644515120688,0.0,0.0,0.0,-1.5275608159290766,0,0,0,0,0,0
image_192.png,surface,0.0,0.0,1.7184933762537158,9.42304330833285,22.88400728263629,0.0,0.0482776932740261,3.179898693188361,0.0,0.0,0.0,3.9118140931611993,0,0,0,0,0,0
image_193.png,surface,0.0,0.0,2.815456395367523,-13.113983699668989,2.157710686801609,0.0,-1.0379246246967662,-2.904059534467601,0.0,0.0,0.0,3.5580735734018614,0,0,0,0,0,0
image_194.png,surface,0.0,0.0,2.6237287182270306,-2.9303756730194315,18.130779233866228,0.0,-2.524927008414262,-0.2460928496370437,0.0,0.0,0.0,-2.4223514327509066,0,0,0,0,0,0
image_195.png,surface,0.0,0.0,2.177478943022161,-4.520798859516361,0.7774102033631619,0.0,-0.2582129905928068,-3.5663555047326265,0.0,0.0,0.0,-0.7423107533648405,0,0,0,0,0,0
image_196.png,surface,0.0,0.0,2.1321284687644786,-2.753077879726548,4.473576961469079,0.0,-1.447042258761571,-4.217587979025821,0.0,0.0,0.0,-0.5572688863357458,0,0,0,0,0,0
image_197.png,surface,0.0,0.0,1.9947012369348247,16.529784960986543,-1.293101489462812,0.0,-2.540571582254448,1.0202758082209369,0.0,0.0,0.0,2.5509518658029062,0,0,0,0,0,0
image_198.png,surface,0.0,0.0,1.1926353044916778,-5.352700891772511,5.83946095341803,0.0,4.122116598614888,-1.811205923327044,0.0,0.0,0.0,1.3273596922762234,0,0,0,0,0,0
image_199.png,surface,0.0,0.0,2.374994429331698,-18.473000009756284,-8.20572278367886,0.0,-1.3066297175581831,4.823942280295828,0.0,0.0,0.0,3.626740955503003,0,0,0,0,0,0
image_200.png,surface,0.0,0.0,1.7510670742829175,11.212581607766394,-18.60693872580802,0.0,4.033938052551838,2.9314211168653643,0.0,0.0,0.0,-2.6962361967303936,0,0,0,0,0,0
image_201.png,surface,0.0,0.0,1.034044552770495,17.93045591382142,5.438800225420824,0.0,-1.95291482665265,-0.6208200850245176,0.0,0.0,0.0,-0.5774461147763299,0,0,0,0,0,0
image_202.png,surface,0.0,0.0,2.452111374505419,-13.739505131754251,-17.647399677858793,0.0,2.232963610095,2.4785519019470867,0.0,0.0,0.0,1.5447085535210237,0,0,0,0,0,0
image_203.png,surface,0.0,0.0,1.2586140249474538,-24.487974019204035,4.506979604185816,0.0,-2.6497258407359547,3.4909011995579484,0.0,0.0,0.0,-2.8860293096253065,0,0,0,0,0,0
image_204.png,surface,0.0,0.0,2.595833281747232,-1.497534581814157,13.83033942568949,0.0,0.4552602850046825,-1.973662703408536,0.0,0.0,0.0,2.181353114253436,0,0,0,0,0,0
image_205.png,surface,0.0,0.0,1.5191311525088067,6.644795931124864,8.584823663999675,0.0,0.5192290092122618,-2.876570298476932,0.0,0.0,0.0,-3.0491475099313057,0,0,0,0,0,0
image_206.png,surface,0.0,0.0,2.172815242680292,-10.956921028769084,9.481850921866863,0.0,-3.59918918238046,3.2709010578200526,0.0,0.0,0.0,-2.060165292144591,0,0,0,0,0,0
image_207.png,surface,0.0,0.0,2.139528238025332,13.13505363693035,-9.510576568524456,0.0,-0.7865855127194817,4.6703060688587055,0.0,0.0,0.0,-1.447859805717269,0,0,0,0,0,0
image_208.png,surface,0.0,0.0,1.3537403573020557,-9.073516985488151,8.599621879537713,0.0,1.652525640534906,-4.070875295510708,0.0,0.0,0.0,-2.130235959522798,0,0,0,0,0,0
image_209.png,surface,0.0,0.0,1.8780746998439293,10.165643913677076,18.61705461755573,0.0,-0.7508424537021502,-4.085407419693248,0.0,0.0,0.0,2.825146301417826,0,0,0,0,0,0
image_210.png,surface,0.0,0.0,2.6380753352007265,-12.391512231831316,19.874929249600097,0.0,-0.9094566020533394,2.5511100429801017,0.0,0.0,0.0,4.961378953830531,0,0,0,0,0,0
image_211.png,surface,0.0,0.0,2.9439594411789853,7.098891260315277,-18.230239917775524,0.0,1.64286942416995,-3.0765604044633634,0.0,0.0,0.0,-0.9200320424841522,0,0,0,0,0,0
image_212.png,surface,0.0,0.0,1.0363301737470525,-20.18826649881602,-7.425184235685557,0.0,4.220003262516428,-1.9551749271299173,0.0,0.0,0.0,-0.5983113845235337,0,0,0,0,0,0
image_213.png,surface,0.0,0.0,1.2933083660255844,15.965482400554537,5.093749032866006,0.0,-3.7346606633414,-2.167154161517282,0.0,0.0,0.0,-0.5428083168703948,0,0,0,0,0,0
image_214.png,surface,0.0,0.0,2.234879142545709,11.143235411168982,-3.923911509840039,0.0,-4.600005588409252,1.865266150658312,0.0,0.0,0.0,-4.484044048151037,0,0,0,0,0,0
image_215.png,surface,0.0,0.0,1.00502621261013,17.489021477643913,1.9090667512485064,0.0,0.9923119226981284,-4.157571208551182,0.0,0.0,0.0,3.2214566263049385,0,0,0,0,0,0
image_216.png,surface,0.0,0.0,2.5159800348646906,-16.553580084349015,-18.600598363257884,0.0,1.2511335690242882,-3.6256273172060105,0.0,0.0,0.0,-1.8302448760703385,0,0,0,0,0,0
image_217.png,surface,0.0,0.0,2.1660258175682383,-6.336171593208968,-11.808580343387382,0.0,1.0086424335889466,-0.3806355625409591,0.0,0.0,0.0,-4.688577065415412,0,0,0,0,0,0
image_218.png,surface,0.0,0.0,2.345729080083022,12.31287653145429,-17.10003404105519,0.0,-1.8802737109575487,-2.52830151860992,0.0,0.0,0.0,4.957614291880528,0,0,0,0,0,0
image_219.png,surface,0.0,0.0,2.2484817883326675,3.5121209017370387,7.982706206858532,0.0,2.408310867489404,-1.939132387758368,0.0,0.0,0.0,-2.390556285232432,0,0,0,0,0,0
image_220.png,surface,0.0,0.0,2.198027579860786,1.3483108160885826,0.0949615157134967,0.0,2.258871714266122,-1.9460706347804568,0.0,0.0,0.0,-1.7666201165494524,0,0,0,0,0,0
image_221.png,surface,0.0,0.0,1.2048247850142435,15.745622470029264,-18.64767161659413,0.0,3.349391371881912,-1.876410940493209,0.0,0.0,0.0,2.2245438868930654,0,0,0,0,0,0
image_222.png,surface,0.0,0.0,1.4704494963759875,-10.19850591009111,-0.1971463081105956,0.0,-2.514445498684505,1.806538037655777,0.0,0.0,0.0,-0.754622202029779,0,0,0,0,0,0
image_223.png,surface,0.0,0.0,1.9278348846973008,-2.4319361130333728,17.193948615021583,0.0,-4.776636206900839,-1.092491817843898,0.0,0.0,0.0,4.43580168459213,0,0,0,0,0,0
image_224.png,surface,0.0,0.0,1.6687809919623928,3.8942939594143486,-11.493968726640922,0.0,-1.527857367629853,0.6469652713285136,0.0,0.0,0.0,2.148251820104612,0,0,0,0,0,0
image_225.png,surface,0.0,0.0,2.566121053985351,-8.415046857911154,13.22651526582696,0.0,-2.7939431808752264,3.188128320512001,0.0,0.0,0.0,0.9327945639129532,0,0,0,0,0,0
image_226.png,surface,0.0,0.0,2.350546002866925,-1.9650622089112653,16.11508266826764,0.0,2.515004751660571,0.2329922357805511,0.0,0.0,0.0,1.2432355390389611,0,0,0,0,0,0
image_227.png,surface,0.0,0.0,1.6229407528534483,-4.327402009741293,15.89804658138183,0.0,-1.7722632570471943,-1.971744416331867,0.0,0.0,0.0,-3.753983654971704,0,0,0,0,0,0
image_228.png,surface,0.0,0.0,2.902178475871468,1.9494964066691416,6.216331748612163,0.0,-3.604035184783343,0.7078129367064133,0.0,0.0,0.0,4.270115610120119,0,0,0,0,0,0
image_229.png,surface,0.0,0.0,2.2884838715429616,17.579367902649864,-12.958537342550148,0.0,0.0878362560220886,-2.7961080473330107,0.0,0.0,0.0,-0.9118377286892524,0,0,0,0,0,0
image_230.png,surface,0.0,0.0,2.6932503343118848,-12.385936853630302,19.216084776857763,0.0,-1.2983290613493534,-3.993304026659573,0.0,0.0,0.0,-2.819186268139984,0,0,0,0,0,0
image_231.png,surface,0.0,0.0,2.809170575745981,-18.560229489947936,14.913897683424125,0.0,0.6892622308637503,0.8709271573389099,0.0,0.0,0.0,-3.8448273876521375,0,0,0,0,0,0
image_232.png,surface,0.0,0.0,1.3952665127585393,12.473805930125785,12.461997243145191,0.0,2.238110967000189,1.7700119401340528,0.0,0.0,0.0,-0.5927046905399038,0,0,0,0,0,0
image_233.png,surface,0.0,0.0,1.795462387259693,-0.977286636806474,-1.22449986307321,0.0,3.71874701517107,1.6080961473765631,0.0,0.0,0.0,1.959647943164048,0,0,0,0,0,0
image_234.png,surface,0.0,0.0,1.1219379142165444,2.258382279967132,-6.85234496013653,0.0,-4.335309312070216,-0.1865798160406878,0.0,0.0,0.0,4.846307116864677,0,0,0,0,0,0
image_235.png,surface,0.0,0.0,1.2956422847996054,-15.41002852872203,-6.458794270804335,0.0,-2.077966418101468,-0.8787461349999501,0.0,0.0,0.0,-0.2841006692860235,0,0,0,0,0,0
image_236.png,surface,0.0,0.0,2.174932480954544,-18.07075629417556,16.215648723000893,0.0,-1.5531555742579095,4.167938645543699,0.0,0.0,0.0,2.743012565173842,0,0,0,0,0,0
image_237.png,surface,0.0,0.0,2.034266408591784,23.87609166304517,0.9917420303560376,0.0,-4.098772308023216,-1.2691323075234442,0.0,0.0,0.0,1.279460053014332,0,0,0,0,0,0
image_238.png,surface,0.0,0.0,1.875046884104958,9.07352346791837,16.42893252151537,0.0,3.1447284271863176,-3.249139397855683,0.0,0.0,0.0,0.5579590911601917,0,0,0,0,0,0
image_239.png,surface,0.0,0.0,2.43392477933974,-6.245013595663822,-1.406005413604607,0.0,-1.7015145355397294,3.0834821921282813,0.0,0.0,0.0,-4.762716432562522,0,0,0,0,0,0
image_240.png,surface,0.0,0.0,1.5318131078093011,15.160929706991078,6.009316104522104,0.0,0.1873904313532111,-0.1061506178619309,0.0,0.0,0.0,-4.116910122962542,0,0,0,0,0,0
image_241.png,surface,0.0,0.0,1.8288941948404804,0.4979465846908438,-0.4781473194667928,0.0,-0.6053591468048214,-2.8056677027109047,0.0,0.0,0.0,0.7960371466932745,0,0,0,0,0,0
image_242.png,surface,0.0,0.0,2.87643254142144,-13.351911395027466,-19.55424660702297,0.0,1.3791741776018709,-3.5517265391974915,0.0,0.0,0.0,-3.79657695833852,0,0,0,0,0,0
image_243.png,surface,0.0,0.0,2.134180672710269,0.4726519460583874,11.191980415391994,0.0,0.5209756105874982,4.586352764789665,0.0,0.0,0.0,-0.5187954658137617,0,0,0,0,0,0
image_244.png,surface,0.0,0.0,2.3628669981626214,-22.89626123893608,5.167457078700323,0.0,3.141327071920863,1.1970776078891203,0.0,0.0,0.0,-1.689889724483323,0,0,0,0,0,0
image_245.png,surface,0.0,0.0,2.4909943372472263,-7.090533917471403,-3.791805681339811,0.0,-3.647518947158521,-3.2078888729988093,0.0,0.0,0.0,-2.1088865139885726,0,0,0,0,0,0
image_246.png,surface,0.0,0.0,1.8934286871582453,10.30545330397838,22.227664578503845,0.0,3.0425231674170874,-2.340643512549544,0.0,0.0,0.0,2.49210737343115,0,0,0,0,0,0
image_247.png,surface,0.0,0.0,1.8616189078324377,2.329635615548042,-20.66402532169196,0.0,-0.1295173212023454,-0.508818206575905,0.0,0.0,0.0,3.789529444579939,0,0,0,0,0,0
image_248.png,surface,0.0,0.0,1.940408674527789,6.100832394610961,-13.263807216099432,0.0,0.8819632307864603,1.239472702415468,0.0,0.0,0.0,-2.8302424902905035,0,0,0,0,0,0
image_249.png,surface,0.0,0.0,2.724039399210397,10.484630880924303,-19.64203085807621,0.0,0.2167469745286872,1.3010001876725277,0.0,0.0,0.0,-3.7518304744962014,0,0,0,0,0,0
image_250.png,surface,0.0,0.0,1.7272312312415876,13.335146281989331,-18.608859650197644,0.0,1.716047714847993,1.291061365828298,0.0,0.0,0.0,-2.456624754855876,0,0,0,0,0,0
image_251.png,surface,0.0,0.0,2.77056412724606,19.37809441787249,-7.982073537623566,0.0,0.3956006301932955,-3.7792794067889592,0.0,0.0,0.0,-2.4720998608407,0,0,0,0,0,0
image_252.png,surface,0.0,0.0,1.0818336648057032,19.00088790716769,3.721870073013335,0.0,1.3904054167987991,-1.0029841905050247,0.0,0.0,0.0,-3.5420864237641245,0,0,0,0,0,0
image_253.png,surface,0.0,0.0,1.5056703197508754,16.49686299141285,-19.015501069968607,0.0,-3.916674606634383,-2.15644684266875,0.0,0.0,0.0,3.8472322677763184,0,0,0,0,0,0
image_254.png,surface,0.0,0.0,2.794777635685179,-4.03976738550348,-18.954329697344765,0.0,1.515761402473279,-2.52794148721106,0.0,0.0,0.0,1.0859055854491286,0,0,0,0,0,0
image_255.png,surface,0.0,0.0,2.8655419754075604,-12.040896630729476,-6.81550959500263,0.0,-0.8730740425706895,0.0474220556718929,0.0,0.0,0.0,-4.596186172816075,0,0,0,0,0,0
image_256.png,surface,0.0,0.0,1.4153498371952753,15.184799089595158,-8.965227939086304,0.0,-2.9536387902891503,-3.105144736887033,0.0,0.0,0.0,1.700145671165502,0,0,0,0,0,0
image_257.png,surface,0.0,0.0,1.4343195273498457,-5.899327739631158,-3.755663674906987,0.0,-0.2465769549173471,-1.5178389071621463,0.0,0.0,0.0,-3.901692862909343,0,0,0,0,0,0
image_258.png,surface,0.0,0.0,2.5084918251881163,10.708748446518484,14.74253395536726,0.0,-2.047402407122896,-0.295548405279477,0.0,0.0,0.0,2.2044245569794843,0,0,0,0,0,0
image_259.png,surface,0.0,0.0,1.7229308788415625,-6.568173391223609,-3.533297962712415,0.0,-1.4367638233042923,-0.9833481787711428,0.0,0.0,0.0,1.1280482971172976,0,0,0,0,0,0
image_260.png,surface,0.0,0.0,1.4113117572317844,5.460468808572235,20.968337261905653,0.0,-2.948016173035018,-3.2509538340008177,0.0,0.0,0.0,-3.720088751332711,0,0,0,0,0,0
image_261.png,surface,0.0,0.0,1.4544707848122558,4.28733142096717,-10.933980549671816,0.0,-0.6987765662050436,-1.302387212846163,0.0,0.0,0.0,-3.232827889526526,0,0,0,0,0,0
image_262.png,surface,0.0,0.0,1.608368516661936,8.683816706252205,10.633990373858884,0.0,2.403786778114383,2.731203419311774,0.0,0.0,0.0,-1.838772290713352,0,0,0,0,0,0
image_263.png,surface,0.0,0.0,2.6659758915602065,3.078215603645692,-21.04969964990625,0.0,-1.6331235926478156,-2.211413481759489,0.0,0.0,0.0,-2.5446568549150763,0,0,0,0,0,0
image_264.png,surface,0.0,0.0,1.912755317695872,-12.480762251720474,21.11051451711488,0.0,0.283951334851688,4.929907148634501,0.0,0.0,0.0,2.680690124802253,0,0,0,0,0,0
image_265.png,surface,0.0,0.0,1.2541772241594005,-8.243829348255629,18.02446028129556,0.0,-0.1997058921699677,3.7779320603459774,0.0,0.0,0.0,-0.7813192188069209,0,0,0,0,0,0
image_266.png,surface,0.0,0.0,1.7430721555902675,-1.1120138714327088,19.162980448829607,0.0,-4.3000984770256485,-0.5004401189503668,0.0,0.0,0.0,-1.9066346118450337,0,0,0,0,0,0
image_267.png,surface,0.0,0.0,1.6463355858456068,-0.5265119304208612,23.007233655562427,0.0,-0.8369876855062103,-4.347776065127638,0.0,0.0,0.0,-0.4724089472211021,0,0,0,0,0,0
